Date,Close,High,Low,Open,Volume,daily_return,ma_5,ma_20,ma_ratio,rsi_14,volatility_10,volume_change,signal,sp500_return,vix_level,vix_change,tnx_change,sector_return,rel_strength,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pos,return_lag1,return_lag2,return_lag3,return_lag4,return_lag5,dow,atr_14
2021-01-21,132.9893341064453,135.7099489572785,129.8023327979761,130.00638521290583,120150900,0.03665835334351164,126.85435485839844,127.49078559875488,0.9950080255810844,54.55332330356777,0.021776777634096724,0.1517587795186901,1,0.0003167233075522802,21.31999969482422,-0.01204820341988122,0.017431131756555418,0.01291422072753301,0.02374413261597863,1.610840384539216,1.6746719858367933,-0.06383160129757726,133.04476985670414,121.93680134080562,0.08712761839006979,0.9950093709503245,0.03285613495232931,0.005426936212794997,-0.013730289616063485,-0.015127364844922386,0.016226616156874707,3,3.758192898649823
2021-01-22,135.126953125,135.88483658611096,131.19177987621222,132.41604973812463,114459400,0.01607361246612249,128.82874298095703,127.8400936126709,1.0077334843893462,58.920541999237635,0.02005480958732936,-0.04736959939542695,0,-0.0030106116552376383,21.90999984741211,0.02767355351938039,-0.01623084508746997,-0.003825145010363795,0.019898757476486284,2.132444097336858,1.7662264081368064,0.3662176892000517,134.36083370140898,121.3193535239328,0.1020140067871756,1.0587448213745174,0.03665835334351164,0.03285613495232931,0.005426936212794997,-0.013730289616063485,-0.015127364844922386,4,3.8838127281843904
2021-01-25,138.86776733398438,140.97623923925303,132.66865562808596,139.01352325855314,157611700,0.02768370130808706,131.89525146484374,128.42113609313964,1.0270525201488985,68.59348570904578,0.021180922438969088,0.3770096645622816,0,0.0036158389430824833,23.190000534057617,0.05842084416064908,-0.04674610529251044,0.008356643237464656,0.019327058070622405,2.815219147141903,1.9760249559378258,0.8391941912040772,136.58364043646785,120.25863174981143,0.1271208866647654,1.1399158151302864,0.01607361246612249,0.03665835334351164,0.03285613495232931,0.005426936212794997,-0.013730289616063485,0,4.001798656067904
2021-01-26,139.10096740722656,140.20864422957436,137.3617112330404,139.52849439587914,98390600,0.0016792959065967672,134.87431640625,128.96477165222169,1.0458229381428636,67.37207178346674,0.01835429727550031,-0.37574050657406777,0,-0.0014888337468982327,23.020000457763672,-0.007330749132337333,0.0,0.0006721379430585372,0.00100715796353823,3.336677449588052,2.248155454667871,1.088521994920181,138.419222771224,119.51032053321934,0.14662067784678567,1.0360541626011857,0.02768370130808706,0.01607361246612249,0.03665835334351164,0.03285613495232931,0.005426936212794997,1,3.9754249919622504
2021-01-27,138.0321502685547,140.208644567784,136.42893888339475,139.36330171958025,140843800,-0.007683750577685444,136.82343444824218,129.22565879821778,1.0587946366122853,74.41571502104865,0.018911537600907226,0.4314761776023319,0,-0.025677883699462,37.209999084472656,0.6164204319953999,-0.024999908300542883,-0.01887632197902278,0.011192571401337337,3.6219408213588054,2.5229125280060583,1.099028293352747,139.38878084480368,119.06253675163187,0.15729263276506616,0.9332571935019689,0.0016792959065967672,0.02768370130808706,0.01607361246612249,0.03665835334351164,0.03285613495232931,2,3.9212898569455095
2021-01-28,133.2030792236328,137.96415826033868,132.8241374993332,135.564189064389,142621100,-0.03498511785498126,136.86618347167968,129.33350868225097,1.0582422518818007,59.54815805720867,0.023433333285587176,0.012618943822873208,1,0.009760625975629766,30.209999084472656,-0.1881214773509905,0.042406292275062096,0.004106327436092627,-0.03909144529107389,3.4189370455574135,2.702117431516329,0.7168196140410843,139.6229645888599,119.04405277564203,0.15911508179814818,0.6880357220262547,-0.007683750577685444,0.0016792959065967672,0.02768370130808706,0.01607361246612249,0.03665835334351164,3,3.9441923384879973
2021-01-29,128.2185516357422,132.86302336292994,126.51816929301404,131.9788209864335,177523800,-0.03742051322644102,135.48450317382813,129.24800300598145,1.0482521975024872,49.876110119666,0.02641897460866417,0.2447232562362791,1,-0.019311475173124593,33.09000015258789,0.0953327095463401,0.03405866788530054,-0.023553533667705184,-0.013866979558735837,2.8233001253620955,2.7263539702854827,0.09694615507661286,139.5450540107411,118.9509520012218,0.15933787393656082,0.4500123205270902,-0.03498511785498126,-0.007683750577685444,0.0016792959065967672,0.02768370130808706,0.01607361246612249,4,4.255117238475385
2021-02-01,130.3367919921875,131.54164020127558,127.21779706701592,129.9578500691446,106239800,0.01652054503363165,133.77830810546874,129.31844825744628,1.034487421617864,57.284117178801516,0.02606375452809874,-0.4015461588812317,1,0.016051767614439383,30.239999771118164,-0.08612875093162653,-0.014638638270062843,0.02505219978378337,-0.008531654750151718,2.4934351009327713,2.6797701964149407,-0.18633509548216942,139.62555075121307,119.01134576367949,0.15940652911713699,0.5494000974232149,-0.03742051322644102,-0.03498511785498126,-0.007683750577685444,0.0016792959065967672,0.02768370130808706,0,4.317583212966379
2021-02-02,131.16265869140625,132.44522526454475,130.79342801715512,131.88166811874655,83305400,0.006336404990451516,132.19064636230468,129.58953895568848,1.0200718933609727,58.575802313371284,0.026064356548987606,-0.2158739003650233,1,0.013898223484416938,25.559999465942383,-0.15476191602506528,0.025998139803826037,0.013544240013770414,-0.007207835023318898,2.272459731862483,2.5983081035044493,-0.32584837164196623,139.78504653602045,119.39403137535653,0.15735078097342692,0.5771476909445261,0.01652054503363165,-0.03742051322644102,-0.03498511785498126,-0.007683750577685444,0.0016792959065967672,1,4.271773920528385
2021-02-03,130.1423797607422,131.92049525214782,129.82173452529324,131.91076929503612,89880900,-0.007778730172468773,130.6126922607422,129.73188400268555,1.0067894509112225,54.35087377930148,0.024492851560152847,0.0789324581599753,1,0.0010087690809532646,22.90999984741211,-0.1036776085250426,0.023529432071850875,-0.0034337318105194248,-0.004344998361949348,1.99204413220329,2.4770553092442174,-0.48501117704092733,139.87187735058163,119.59189065478947,0.15632230158140886,0.5202414214645313,0.006336404990451516,0.01652054503363165,-0.03742051322644102,-0.03498511785498126,-0.007683750577685444,2,4.216252026543855
2021-02-04,133.4945831298828,133.5042942626405,130.7739685158837,132.43549143917588,84183100,0.025757968889945193,130.67099304199218,130.25608711242677,1.0031853093299763,61.61008671171355,0.02295913822308754,-0.06339277866599025,0,0.010853322230420792,21.770000457763672,-0.049759903851645415,0.007073400455925416,0.01595600418470533,0.009801964705239863,2.0170561775048554,2.385055482896345,-0.3679993053914896,140.00965989299496,120.50251433185858,0.1497599535927972,0.6660158841404977,-0.007778730172468773,0.006336404990451516,0.01652054503363165,-0.03742051322644102,-0.03498511785498126,3,4.300924882654207
2021-02-05,133.08102416992188,133.7232731231055,132.20524094162676,133.65516390896917,75693800,-0.0030979456264421668,131.64348754882812,130.5497371673584,1.008378035875075,63.96470482139177,0.02231663252096633,-0.10084328089604688,0,0.003897495164625342,20.8700008392334,-0.0413412769685686,0.027216766749087462,-0.0022120029860400736,-0.0008859426404020931,1.980675655764145,2.304179517469905,-0.3235038617057602,140.27049988724335,120.82897444747344,0.1489204487240508,0.6302000200726235,0.025757968889945193,-0.007778730172468773,0.006336404990451516,0.01652054503363165,-0.03742051322644102,4,4.185876811135134
2021-02-08,133.22698974609375,133.27564766652046,131.29051736028654,132.370657861184,71297200,0.001096817349297785,132.22152709960938,130.79578819274903,1.0109004955477563,63.40314090758889,0.019936999085253718,-0.058084017449249514,0,0.007399348360373592,21.239999771118164,0.017728745424351322,-0.008547000709448138,0.010493679690778857,-0.009396862341481071,1.941244573231529,2.23159252862223,-0.2903479553907009,140.52653379112323,121.06504259437484,0.14879295018329403,0.6249237033639244,-0.0030979456264421668,0.025757968889945193,-0.007778730172468773,0.006336404990451516,0.01652054503363165,0,4.204827589485768
2021-02-09,132.3511962890625,134.17090160726997,132.19551172596402,132.94478730279516,76774200,-0.0065736939542081485,132.45923461914063,131.14719619750977,1.0100043192662305,56.67455779979638,0.019848356129909216,0.07681928603086807,0,-0.0011135249921484514,21.6299991607666,0.01836155338281853,-0.0025862250578961854,-0.001170133889247582,-0.005403560064960566,1.8183649641538295,2.14894701572855,-0.33058205157472065,140.54779780440285,121.7465945906167,0.14335955139651815,0.5640384595499442,0.001096817349297785,-0.0030979456264421668,0.025757968889945193,-0.007778730172468773,0.006336404990451516,1,4.022506757493033
2021-02-10,131.74789428710938,133.30485887781032,130.78452077617774,132.80856880476307,73046600,-0.004558341887862305,132.78033752441405,131.4771827697754,1.0099116419076346,47.64426041760376,0.019822190786671197,-0.048552769029179044,0,-0.00034518493235935477,21.989999771118164,0.016643579487721327,-0.02074324162116814,-0.0014642645702408474,-0.0030940773176214575,1.653243002878412,2.0498062131585226,-0.39656321028011066,140.44447232622917,122.5098932133216,0.136408300931669,0.515094389200784,-0.0065736939542081485,0.001096817349297785,-0.0030979456264421668,0.025757968889945193,-0.007778730172468773,2,3.6722888434178773
2021-02-11,131.494873046875,132.72097244544923,130.17145780866096,132.24414858851415,64280000,-0.0019204955161027382,132.3803955078125,131.6929817199707,1.0052198209719596,42.57688440462987,0.016674301900877594,-0.12001379941023949,0,0.0016624551635393559,21.25,-0.033651649787194926,0.02206529196858753,0.010998729047661637,-0.012919224563764375,1.4848495382379383,1.9368148781744057,-0.45196533993646737,140.42949894340413,122.95646449653728,0.13268007314179547,0.488662033847241,-0.004558341887862305,-0.0065736939542081485,0.001096817349297785,-0.0030979456264421668,0.025757968889945193,3,3.519178695338558
2021-02-12,131.72837829589844,131.8840776657095,130.09357945780974,130.7358282220485,60145100,0.001775774550086151,132.1098663330078,132.01665000915528,1.0007060952072793,32.96686254431344,0.010763869179671506,-0.06432638456751716,0,0.0047110331133788375,19.96999931335449,-0.06023532643037699,0.03626947805684311,0.005149133734378308,-0.0033733591842921573,1.3546231736897028,1.8203765372774652,-0.4657533635877624,140.21177776381163,123.82152225449894,0.12415294213401132,0.48241200613734814,-0.0019204955161027382,-0.004558341887862305,-0.0065736939542081485,0.001096817349297785,-0.0030979456264421668,4,3.0536725951051786
2021-02-16,129.6070556640625,132.35118706954955,129.2178071626484,131.84518629017936,80576300,-0.016103763359713308,131.38587951660156,132.32024154663085,0.9929386311640006,29.221460576982594,0.011068123765686673,0.3396984958043132,0,-0.0005692724183511411,21.459999084472656,0.07461190898097647,0.08249997764825912,-0.0032466702544642345,-0.012857093105249073,1.0679343513622541,1.669888100094423,-0.6019537487321689,139.5900606522771,125.05042244098463,0.10988219218273233,0.313393851815896,0.001775774550086151,-0.0019204955161027382,-0.004558341887862305,-0.0065736939542081485,0.001096817349297785,1,3.074133088702836
2021-02-17,127.32030487060548,128.663186614112,125.9871636227175,127.7192791347366,97918500,-0.017643721491399367,130.37970123291015,132.47597465515136,0.9841761992867157,27.74245974603018,0.011980909906167169,0.2152270580803537,0,-0.0003204020092266724,21.5,0.0018639756399749796,0.0015396260297286801,-0.008831960565296115,-0.008811760926103251,0.6487315429227181,1.4656567886600822,-0.8169252457373641,139.12042430549533,125.83152500480739,0.1003117684944785,0.1120318419231169,-0.016103763359713308,0.001775774550086151,-0.0019204955161027382,-0.004558341887862305,-0.0065736939542081485,2,3.062717828485389
2021-02-18,126.22067260742188,126.50286477250336,123.982542030246,125.72438263501022,96856700,-0.008636739161920426,129.27425689697264,132.37268028259277,0.976593180866282,32.830684513129356,0.012022693604599554,-0.010843711862416172,0,-0.004415835627354592,22.489999771118164,0.04604650098224017,-0.010760997835815411,-0.004893320962058856,-0.00374341819986157,0.22518338947054417,1.2175621088221746,-0.9923787193516305,139.3473803137086,125.39798025147692,0.10537975081000199,0.05897689881061709,-0.017643721491399367,-0.016103763359713308,0.001775774550086151,-0.0019204955161027382,-0.004558341887862305,3,2.929128547852389
2021-02-19,126.37635040283205,127.1937647700894,125.3351422926217,126.73640709556466,87668800,0.001233377957780002,128.25055236816405,132.04203109741212,0.9712858193884418,44.05937743631444,0.006929259991318865,-0.0948607582129063,0,-0.0018548966445751658,22.049999237060547,-0.019564274723678277,0.0450661153090115,-0.0014678112228503348,0.0027011891806303368,-0.09680378285352731,0.9546889304870343,-1.0514927133405616,139.50364831882143,124.58041387600282,0.11301881922589639,0.12034499181117085,-0.008636739161920426,-0.017643721491399367,-0.016103763359713308,0.001775774550086151,-0.0019204955161027382,4,2.58439372977017
2021-02-22,122.61048889160156,126.2304187991235,122.2212477594952,124.56641277376497,103916400,-0.029798783547923202,126.42697448730469,131.41620788574218,0.9620348701373631,27.47793388749524,0.010266179695244789,0.1853293303889183,1,-0.0077328394581538396,23.450000762939453,0.0634921348897759,0.018587342473125545,-0.022050875705136086,-0.007747907842787116,-0.6483803628311762,0.6340750718233922,-1.2824554346545685,139.82752702032246,123.0048887511619,0.1280103766484173,-0.023444590155695794,0.001233377957780002,-0.008636739161920426,-0.017643721491399367,-0.016103763359713308,0.001775774550086151,0,2.5723408375613976
2021-02-23,122.4742431640625,123.3013758456432,115.20519230196524,120.43073670834654,158273000,-0.001111207766731237,125.00041198730469,130.5965316772461,0.9571495535289439,23.6124872190923,0.010067919466741009,0.5230800913041638,0,0.0012563181187927874,23.11000061035156,-0.014498939937146349,-0.005839427871984548,-0.0027809814847393755,0.0016697737180081385,-1.084006911018136,0.2904586752550865,-1.3744655862732227,139.1443475098117,122.04871584468052,0.13090417827772802,0.024890997169026242,-0.029798783547923202,0.001233377957780002,-0.008636739161920426,-0.017643721491399367,-0.016103763359713308,1,3.0000372855128767
2021-02-24,121.97797393798828,122.18232386351376,118.94190941685854,121.5790071569596,111039900,-0.004052029334930762,123.93194580078125,129.7403820037842,0.9552303136980627,24.38876472798289,0.010148160886038237,-0.298428032576624,0,0.01135161376597904,21.34000015258789,-0.0765902384689181,0.019823839827526335,0.015300427239547165,-0.019352456574477928,-1.4525448353412571,-0.058142026864182184,-1.394402808477075,138.13027258474818,121.35049142282021,0.12933352671520998,0.03739515486578804,-0.001111207766731237,-0.029798783547923202,0.001233377957780002,-0.008636739161920426,-0.017643721491399367,2,3.1024353583949753
