Date,XLK,^GSPC,^TNX,^VIX
2023-10-25,80.31946563720703,4186.77001953125,4.953000068664551,20.190000534057617
2023-10-26,78.78498077392578,4137.22998046875,4.84499979019165,20.68000030517578
2023-10-27,79.24237060546875,4117.3701171875,4.84499979019165,21.270000457763672
2023-10-30,80.0932388305664,4166.81982421875,4.875,19.75
2023-10-31,80.66373443603516,4193.7998046875,4.875,18.139999389648438
2023-11-01,82.2228012084961,4237.85986328125,4.789000034332275,16.8700008392334
2023-11-02,83.61466217041016,4317.77978515625,4.669000148773193,15.65999984741211
2023-11-03,84.475341796875,4358.33984375,4.558000087738037,14.90999984741211
2023-11-06,85.03111267089844,4365.97998046875,4.6620001792907715,14.890000343322754
2023-11-07,85.96065521240234,4378.3798828125,4.571000099182129,14.8100004196167
2023-11-08,86.44757080078125,4382.77978515625,4.5229997634887695,14.449999809265137
2023-11-09,86.04426574707031,4347.35009765625,4.630000114440918,15.289999961853027
2023-11-10,88.2918930053711,4415.240234375,4.627999782562256,14.170000076293945
2023-11-13,87.77547454833984,4411.5498046875,4.631999969482422,14.760000228881836
2023-11-14,89.53128814697266,4495.7001953125,4.440999984741211,14.15999984741211
2023-11-15,89.6444091796875,4502.8798828125,4.534999847412109,14.180000305175781
2023-11-16,90.09195709228516,4508.240234375,4.445000171661377,14.319999694824219
2023-11-17,89.90505981445312,4514.02001953125,4.440999984741211,13.800000190734863
2023-11-20,91.2083969116211,4547.3798828125,4.421999931335449,13.40999984741211
2023-11-21,90.47066497802734,4538.18994140625,4.418000221252441,13.350000381469727
2023-11-22,90.87395477294922,4556.6201171875,4.415999889373779,12.850000381469727
2023-11-24,90.6968994140625,4559.33984375,4.4720001220703125,12.460000038146973
2023-11-27,90.69197845458984,4550.43017578125,4.388999938964844,12.6899995803833
2023-11-28,90.86412811279297,4554.89013671875,4.335999965667725,12.6899995803833
2023-11-29,90.93299102783203,4550.580078125,4.270999908447266,12.979999542236328
2023-11-30,91.0657730102539,4567.7998046875,4.3520002365112305,12.920000076293945
2023-12-01,91.2723388671875,4594.6298828125,4.22599983215332,12.630000114440918
2023-12-04,90.16082763671875,4569.77978515625,4.288000106811523,13.079999923706055
2023-12-05,90.70182800292969,4567.18017578125,4.171000003814697,12.850000381469727
2023-12-06,89.93457794189453,4549.33984375,4.120999813079834,12.970000267028809
2023-12-07,91.02642822265625,4585.58984375,4.129000186920166,13.0600004196167
2023-12-08,91.8034896850586,4604.3701171875,4.244999885559082,12.350000381469727
2023-12-11,92.60517120361328,4622.43994140625,4.238999843597412,12.630000114440918
2023-12-12,93.21993255615234,4643.7001953125,4.205999851226807,12.069999694824219
2023-12-13,94.04130554199219,4707.08984375,4.0329999923706055,12.1899995803833
2023-12-14,93.81014251708984,4719.5498046875,3.930000066757202,12.479999542236328
2023-12-15,94.28228759765625,4719.18994140625,3.927999973297119,12.279999732971191
2023-12-18,94.5642318725586,4740.56005859375,3.9539999961853027,12.5600004196167
2023-12-19,94.92406463623047,4768.3701171875,3.921999931335449,12.529999732971191
2023-12-20,93.48970794677734,4698.35009765625,3.877000093460083,13.670000076293945
2023-12-21,94.53958892822266,4746.75,3.8940000534057617,13.649999618530273
2023-12-22,94.66282653808594,4754.6298828125,3.9010000228881836,13.029999732971191
2023-12-26,95.05714416503906,4774.75,3.885999917984009,12.989999771118164
2023-12-27,95.05220794677734,4781.580078125,3.7890000343322754,12.430000305175781
2023-12-28,95.16557312011719,4783.35009765625,3.8499999046325684,12.470000267028809
2023-12-29,94.87474822998047,4769.830078125,3.865999937057495,12.449999809265137
2024-01-02,92.3905258178711,4742.830078125,3.946000099182129,13.199999809265137
2024-01-03,91.44905090332031,4704.81005859375,3.9070000648498535,14.039999961853027
2024-01-04,90.77870178222656,4688.68017578125,3.990999937057495,14.130000114440918
2024-01-05,90.7540512084961,4697.240234375,4.041999816894531,13.350000381469727
2024-01-08,93.03128814697266,4763.5400390625,4.001999855041504,13.079999923706055
2024-01-09,93.17916107177734,4756.5,4.019000053405762,12.760000228881836
2024-01-10,93.97273254394531,4783.4501953125,4.03000020980835,12.6899995803833
2024-01-11,94.45087432861328,4780.240234375,3.9769999980926514,12.4399995803833
2024-01-12,94.75645446777344,4783.830078125,3.950000047683716,12.699999809265137
2024-01-16,94.99305725097656,4765.97998046875,4.065999984741211,13.84000015258789
2024-01-17,94.52479553222656,4739.2099609375,4.105999946594238,14.789999961853027
2024-01-18,96.44221496582031,4780.93994140625,4.144000053405762,14.130000114440918
2024-01-19,98.66521453857422,4839.81005859375,4.145999908447266,13.300000190734863
2024-01-22,99.09898376464844,4850.43017578125,4.093999862670898,13.1899995803833
2024-01-23,99.49823760986328,4864.60009765625,4.142000198364258,12.550000190734863
2024-01-24,100.1833724975586,4868.5498046875,4.177999973297119,13.140000343322754
2024-01-25,100.60234069824219,4894.16015625,4.131999969482422,13.449999809265137
2024-01-26,99.44403076171875,4890.97021484375,4.159999847412109,13.260000228881836
2024-01-29,100.35588836669922,4927.93017578125,4.091000080108643,13.600000381469727
2024-01-30,99.5278091430664,4924.97021484375,4.059000015258789,13.3100004196167
2024-01-31,97.43787384033203,4845.64990234375,3.9670000076293945,14.350000381469727
2024-02-01,98.66521453857422,4906.18994140625,3.86299991607666,13.880000114440918
2024-02-02,99.68553161621094,4958.60986328125,4.0329999923706055,13.850000381469727
2024-02-05,99.91227722167969,4942.81005859375,4.164000034332275,13.670000076293945
2024-02-06,99.45387268066406,4954.22998046875,4.090000152587891,13.0600004196167
2024-02-07,100.76992797851562,4995.06005859375,4.110000133514404,12.829999923706055
2024-02-08,101.08539581298828,4997.91015625,4.170000076293945,12.789999961853027
2024-02-09,102.4458236694336,5026.60986328125,4.186999797821045,12.930000305175781
2024-02-12,101.6670150756836,5021.83984375,4.171999931335449,13.930000305175781
2024-02-13,99.94185638427734,4953.169921875,4.315999984741211,15.850000381469727
2024-02-14,100.98681640625,5000.6201171875,4.267000198364258,14.380000114440918
2024-02-15,100.77485656738281,5029.72998046875,4.239999771118164,14.010000228881836
2024-02-16,99.84820556640625,5005.56982421875,4.295000076293945,14.239999771118164
2024-02-20,98.83281707763672,4975.509765625,4.275000095367432,15.420000076293945
2024-02-21,98.21174621582031,4981.7998046875,4.324999809265137,15.34000015258789
2024-02-22,101.42550659179688,5087.02978515625,4.327000141143799,14.539999961853027
2024-02-23,101.18890380859375,5088.7998046875,4.260000228881836,13.75
2024-02-26,101.28748321533203,5069.52978515625,4.298999786376953,13.739999771118164
2024-02-27,101.37620544433594,5078.18017578125,4.315000057220459,13.430000305175781
2024-02-28,100.8980941772461,5069.759765625,4.27400016784668,13.84000015258789
2024-02-29,102.02191162109375,5096.27001953125,4.251999855041504,13.399999618530273
2024-03-01,103.88510131835938,5137.080078125,4.179999828338623,13.109999656677246
2024-03-04,103.88510131835938,5130.9501953125,4.218999862670898,13.489999771118164
2024-03-05,101.33184814453125,5078.64990234375,4.13700008392334,14.460000038146973
2024-03-06,102.13528442382812,5104.759765625,4.104000091552734,14.5
2024-03-07,103.74707794189453,5157.35986328125,4.0920000076293945,14.4399995803833
2024-03-08,102.20429229736328,5123.68994140625,4.089000225067139,14.739999771118164
2024-03-11,101.92332458496094,5117.93994140625,4.104000091552734,15.220000267028809
2024-03-12,104.01325988769531,5175.27001953125,4.15500020980835,13.84000015258789
2024-03-13,102.88943481445312,5165.31005859375,4.191999912261963,13.75
2024-03-14,102.90914154052734,5150.47998046875,4.297999858856201,14.399999618530273
2024-03-15,101.35649108886719,5117.08984375,4.303999900817871,14.40999984741211
2024-03-18,101.85466003417969,5149.419921875,4.340000152587891,14.329999923706055
2024-03-19,102.3829345703125,5178.509765625,4.296999931335449,13.819999694824219
2024-03-20,103.52837371826172,5224.6201171875,4.2729997634887695,13.039999961853027
2024-03-21,103.60242462158203,5241.52978515625,4.270999908447266,12.920000076293945
2024-03-22,103.63699340820312,5234.18017578125,4.2179999351501465,13.0600004196167
2024-03-25,102.95072174072266,5218.18994140625,4.252999782562256,13.1899995803833
2024-03-26,102.52610778808594,5203.580078125,4.234000205993652,13.239999771118164
2024-03-27,103.04945373535156,5248.490234375,4.196000099182129,12.779999732971191
2024-03-28,102.8272933959961,5254.35009765625,4.205999851226807,13.010000228881836
2024-04-01,103.1136474609375,5243.77001953125,4.328999996185303,13.649999618530273
2024-04-02,102.12126922607422,5205.81005859375,4.364999771118164,14.609999656677246
2024-04-03,102.39281463623047,5211.490234375,4.355000019073486,14.329999923706055
2024-04-04,100.77340698242188,5147.2099609375,4.309000015258789,16.350000381469727
2024-04-05,101.9287109375,5204.33984375,4.377999782562256,16.030000686645508
2024-04-08,101.81021881103516,5202.39013671875,4.423999786376953,15.1899995803833
2024-04-09,102.32369995117188,5209.91015625,4.366000175476074,14.979999542236328
2024-04-10,101.06964874267578,5160.64013671875,4.559999942779541,15.800000190734863
2024-04-11,103.0889663696289,5199.06005859375,4.576000213623047,14.90999984741211
2024-04-12,101.42018127441406,5123.41015625,4.499000072479248,17.309999465942383
2024-04-15,99.49466705322266,5061.81982421875,4.627999782562256,19.229999542236328
2024-04-16,99.61317443847656,5051.41015625,4.658999919891357,18.399999618530273
2024-04-17,98.17642974853516,5022.2099609375,4.585000038146973,18.209999084472656
2024-04-18,97.05569458007812,5011.1201171875,4.646999835968018,18.0
2024-04-19,95.05612182617188,4967.22998046875,4.614999771118164,18.709999084472656
2024-04-22,95.90531921386719,5010.60009765625,4.623000144958496,16.940000534057617
2024-04-23,97.32723236083984,5070.5498046875,4.5980000495910645,15.6899995803833
2024-04-24,97.77157592773438,5071.6298828125,4.6519999504089355,15.970000267028809
2024-04-25,97.55928039550781,5048.419921875,4.705999851226807,15.369999885559082
2024-04-26,98.66027069091797,5099.9599609375,4.669000148773193,15.029999732971191
2024-04-29,99.08488464355469,5116.169921875,4.613999843597412,14.670000076293945
2024-04-30,96.90262603759766,5035.68994140625,4.685999870300293,15.649999618530273
2024-05-01,95.91024780273438,5018.39013671875,4.59499979019165,15.390000343322754
2024-05-02,97.29267120361328,5064.2001953125,4.571000099182129,14.680000305175781
2024-05-03,100.00320434570312,5127.7900390625,4.5,13.489999771118164
2024-05-06,101.1782455444336,5180.740234375,4.488999843597412,13.489999771118164
2024-05-07,100.84745788574219,5187.7001953125,4.4629998207092285,13.229999542236328
2024-05-08,101.13382720947266,5187.669921875,4.492000102996826,13.0
2024-05-09,101.10419464111328,5214.080078125,4.448999881744385,12.6899995803833
2024-05-10,101.47942352294922,5222.68017578125,4.504000186920166,12.550000190734863
2024-05-13,101.95833587646484,5221.419921875,4.480999946594238,13.600000381469727
2024-05-14,102.8618392944336,5246.68017578125,4.445000171661377,13.420000076293945
2024-05-15,105.17739868164062,5308.14990234375,4.355999946594238,12.449999809265137
2024-05-16,104.81204223632812,5297.10009765625,4.376999855041504,12.420000076293945
2024-05-17,104.58000183105469,5303.27001953125,4.420000076293945,11.989999771118164
2024-05-20,105.80935668945312,5308.1298828125,4.436999797821045,12.149999618530273
2024-05-21,105.98216247558594,5321.41015625,4.414000034332275,11.859999656677246
2024-05-22,106.21914672851562,5307.009765625,4.434000015258789,12.289999961853027
2024-05-23,105.35513305664062,5267.83984375,4.474999904632568,12.770000457763672
2024-05-24,106.24383544921875,5304.72021484375,4.4670000076293945,11.930000305175781
2024-05-28,106.69312286376953,5306.0400390625,4.541999816894531,12.920000076293945
2024-05-29,106.0167236328125,5266.9501953125,4.624000072479248,14.279999732971191
2024-05-30,103.59749603271484,5235.47998046875,4.553999900817871,14.470000267028809
2024-05-31,103.76041412353516,5277.509765625,4.513999938964844,12.920000076293945
2024-06-03,104.02208709716797,5283.39990234375,4.4019999504089355,13.109999656677246
2024-06-04,104.23934173583984,5291.33984375,4.335999965667725,13.15999984741211
2024-06-05,106.55488586425781,5354.02978515625,4.289000034332275,12.630000114440918
2024-06-06,106.19940185546875,5352.9599609375,4.281000137329102,12.579999923706055
2024-06-07,106.44625091552734,5346.990234375,4.429999828338623,12.220000267028809
2024-06-10,106.7177963256836,5360.7900390625,4.468999862670898,12.739999771118164
2024-06-11,108.70256805419922,5375.31982421875,4.4039998054504395,12.850000381469727
2024-06-12,111.10699462890625,5421.02978515625,4.295000076293945,12.039999961853027
2024-06-13,111.98582458496094,5433.740234375,4.23799991607666,11.9399995803833
2024-06-14,112.40547180175781,5431.60009765625,4.2129998207092285,12.65999984741211
2024-06-17,114.10881042480469,5473.22998046875,4.2789998054504395,12.75
2024-06-18,114.25199890136719,5487.02978515625,4.2170000076293945,12.300000190734863
2024-06-20,112.96831512451172,5473.169921875,4.254000186920166,13.279999732971191
2024-06-21,112.77083587646484,5464.6201171875,4.256999969482422,13.199999809265137
2024-06-24,110.00608825683594,5447.8701171875,4.248000144958496,13.329999923706055
2024-06-25,112.02399444580078,5469.2998046875,4.23799991607666,12.84000015258789
2024-06-26,111.89541625976562,5477.89990234375,4.315999984741211,12.550000190734863
2024-06-27,111.94981384277344,5482.8701171875,4.288000106811523,12.239999771118164
2024-06-28,111.89046478271484,5460.47998046875,4.3429999351501465,12.4399995803833
2024-07-01,112.73621368408203,5475.08984375,4.479000091552734,12.220000267028809
2024-07-02,113.30004119873047,5509.009765625,4.435999870300293,12.029999732971191
2024-07-03,114.82830810546875,5537.02001953125,4.355000019073486,12.09000015258789
2024-07-05,115.17947387695312,5567.18994140625,4.271999835968018,12.479999542236328
2024-07-08,115.96585845947266,5572.85009765625,4.269000053405762,12.369999885559082
2024-07-09,115.87189483642578,5576.97998046875,4.300000190734863,12.510000228881836
2024-07-10,117.5534896850586,5633.91015625,4.28000020980835,12.850000381469727
2024-07-11,114.61070251464844,5584.5400390625,4.192999839782715,12.920000076293945
2024-07-12,115.63449096679688,5615.35009765625,4.189000129699707,12.460000038146973
2024-07-15,115.84222412109375,5631.22021484375,4.229000091552734,13.119999885559082
2024-07-16,115.45643615722656,5667.2001953125,4.166999816894531,13.1899995803833
2024-07-17,110.965576171875,5588.27001953125,4.145999908447266,14.479999542236328
2024-07-18,110.97547149658203,5544.58984375,4.189000129699707,15.930000305175781
2024-07-19,109.23948669433594,5505.0,4.238999843597412,16.520000457763672
2024-07-22,111.826171875,5564.41015625,4.260000228881836,14.90999984741211
2024-07-23,111.38103485107422,5555.740234375,4.238999843597412,14.720000267028809
2024-07-24,106.771484375,5427.1298828125,4.285999774932861,18.040000915527344
2024-07-25,105.62899017333984,5399.22021484375,4.25600004196167,18.459999084472656
2024-07-26,106.96932220458984,5459.10009765625,4.199999809265137,16.389999389648438
2024-07-29,106.49452209472656,5463.5400390625,4.177999973297119,16.600000381469727
2024-07-30,103.81880950927734,5436.43994140625,4.14300012588501,17.690000534057617
2024-07-31,108.21568298339844,5522.2998046875,4.109000205993652,16.360000610351562
2024-08-01,104.17984771728516,5446.68017578125,3.9760000705718994,18.59000015258789
2024-08-02,101.25189208984375,5346.56005859375,3.7920000553131104,23.389999389648438
